date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AO,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AU,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AZ,53,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BD,807,32,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BJ,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BT,16,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BW,31,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BI,5,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KH,94,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CV,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,EG,84,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ET,330,30,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,FJ,7,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IN,1139,90,1,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ID,115,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IQ,289,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,JO,33,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KE,289,5,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LR,22,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LY,72,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MG,84,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MW,43,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MY,9,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MU,128,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MA,42,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MZ,18,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NP,15,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NG,35,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PK,762,44,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PG,8,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PH,41,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SN,7,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SL,40,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SB,50,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SO,174,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SS,5,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LK,28,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SY,136,19,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TJ,41,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TZ,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TL,48,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TO,26,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TT,29,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TN,88,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TM,143,4,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,UZ,17,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VU,16,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VE,10,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,YE,121,13,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZM,19,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZW,45,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AF,703,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,DZ,1081,56,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AO,2,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BD,1707,61,3,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BJ,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BW,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BR,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BI,19,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KH,250,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CM,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TD,37,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CD,253,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,EG,1020,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ET,172,24,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GH,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GN,18,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,HT,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,IN,1101,58,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ID,1804,26,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,IQ,738,11,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CI,7,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,JO,158,3,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KE,59,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LA,20,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LB,61,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LR,91,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LY,118,10,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MG,46,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MW,19,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MR,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MN,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MA,228,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MZ,4,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MM,25,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NP,33,17,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NG,108,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PK,1262,56,4,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PS,26,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PG,69,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,RW,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SA,82,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SN,8,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SL,148,12,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SB,30,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SO,100,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SS,252,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SY,65,15,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TH,20,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TL,6,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TN,135,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TR,85,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TM,11,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,UZ,33,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VE,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,YE,173,12,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZM,12,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZW,5,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AF,262,31,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,DZ,1741,86,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AO,11,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AZ,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BD,552,35,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BT,52,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BN,10,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BF,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KH,106,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CM,24,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KM,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CD,102,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,EG,65,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GQ,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ER,24,1,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ET,1197,68,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GW,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GY,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,HT,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IN,2531,198,3,3,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ID,229,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IQ,232,9,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,JO,128,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KE,258,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KI,22,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KG,30,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LA,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LB,34,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LS,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LR,23,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LY,321,18,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MG,123,15,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MW,168,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MV,56,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MR,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MA,69,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MZ,66,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MM,106,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NA,16,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NP,267,29,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NG,29,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PK,1459,71,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PS,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PG,120,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PH,496,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CG,9,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,RW,38,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VC,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SA,14,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SN,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SL,68,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SB,69,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SO,898,23,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZA,734,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SS,230,10,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LK,33,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SR,70,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SZ,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SY,287,36,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TJ,9,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TZ,176,8,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TL,152,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TN,132,3,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,UG,17,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,UZ,143,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VE,225,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,YE,448,22,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZM,258,8,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZW,203,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AF,2415,437,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DZ,5293,603,4,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AO,539,27,0,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AR,52,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AU,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BD,2740,315,4,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BJ,87,13,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BT,245,37,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BQ,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BW,33,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BR,291,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BF,37,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BI,104,32,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KH,106,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CM,423,19,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TD,171,24,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CO,53,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KM,39,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CD,447,30,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DO,51,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,EG,679,49,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SV,317,2,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GQ,5,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ER,10,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ET,2316,353,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,FJ,48,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GM,968,7,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GH,324,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GT,24,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GN,115,15,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GW,31,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GY,46,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,HT,83,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IN,11193,1790,16,7,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ID,356,22,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IQ,997,82,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CI,92,5,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,JO,142,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KE,1034,72,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KI,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KW,79,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KG,15,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LA,69,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LB,78,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LS,76,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LR,311,44,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LY,1005,110,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MG,514,88,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MW,895,145,3,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MY,29,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MV,12,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ML,40,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MR,21,5,0,,VND
